r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.026540e+07 	1.031991e+07 	7.159080e-06 	2.895798e+13 	1.072015e+08 	2.529610e+07 	4.473836e+00 	2.921466e+38 	2.828571e+38 	1.414776e+01 	3.300467e-01 	
1.032014e+07 	1.026792e+07 	7.043189e-06 	2.838551e+13 	1.078031e+08 	2.523229e+07 	4.506488e+00 	2.920767e+38 	2.828388e+38 	1.399522e+01 	3.299878e-01 	
1.037517e+07 	1.021627e+07 	6.929363e-06 	2.782530e+13 	1.084053e+08 	2.516875e+07 	4.539313e+00 	2.920072e+38 	2.828206e+38 	1.384470e+01 	3.299282e-01 	
1.043049e+07 	1.016495e+07 	6.817562e-06 	2.727707e+13 	1.090079e+08 	2.510546e+07 	4.572309e+00 	2.919381e+38 	2.828025e+38 	1.369616e+01 	3.298677e-01 	
1.048611e+07 	1.011397e+07 	6.707748e-06 	2.674056e+13 	1.096109e+08 	2.504242e+07 	4.605477e+00 	2.918695e+38 	2.827846e+38 	1.354956e+01 	3.298063e-01 	
1.054203e+07 	1.006332e+07 	6.599880e-06 	2.621548e+13 	1.102143e+08 	2.497963e+07 	4.638814e+00 	2.918013e+38 	2.827669e+38 	1.340489e+01 	3.297441e-01 	
1.059824e+07 	1.001299e+07 	6.493923e-06 	2.570159e+13 	1.108181e+08 	2.491710e+07 	4.672320e+00 	2.917336e+38 	2.827493e+38 	1.326211e+01 	3.296810e-01 	
1.065476e+07 	9.962997e+06 	6.389839e-06 	2.519863e+13 	1.114222e+08 	2.485481e+07 	4.705995e+00 	2.916663e+38 	2.827318e+38 	1.312119e+01 	3.296170e-01 	
1.071157e+07 	9.913322e+06 	6.287592e-06 	2.470634e+13 	1.120267e+08 	2.479277e+07 	4.739837e+00 	2.915994e+38 	2.827145e+38 	1.298210e+01 	3.295521e-01 	
1.076869e+07 	9.863968e+06 	6.187147e-06 	2.422449e+13 	1.126315e+08 	2.473098e+07 	4.773845e+00 	2.915329e+38 	2.826972e+38 	1.284482e+01 	3.294863e-01 	
1.082611e+07 	9.814933e+06 	6.088470e-06 	2.375285e+13 	1.132366e+08 	2.466943e+07 	4.808018e+00 	2.914668e+38 	2.826802e+38 	1.270932e+01 	3.294196e-01 	
1.088384e+07 	9.766213e+06 	5.991525e-06 	2.329117e+13 	1.138420e+08 	2.460813e+07 	4.842356e+00 	2.914012e+38 	2.826632e+38 	1.257558e+01 	3.293519e-01 	
1.094188e+07 	9.717807e+06 	5.896282e-06 	2.283924e+13 	1.144476e+08 	2.454707e+07 	4.876858e+00 	2.913360e+38 	2.826464e+38 	1.244356e+01 	3.292834e-01 	
1.100023e+07 	9.669711e+06 	5.802705e-06 	2.239684e+13 	1.150534e+08 	2.448625e+07 	4.911522e+00 	2.912712e+38 	2.826298e+38 	1.231325e+01 	3.292139e-01 	
1.105888e+07 	9.621924e+06 	5.710765e-06 	2.196374e+13 	1.156594e+08 	2.442567e+07 	4.946347e+00 	2.912067e+38 	2.826132e+38 	1.218461e+01 	3.291434e-01 	
1.111785e+07 	9.574444e+06 	5.620430e-06 	2.153975e+13 	1.162656e+08 	2.436533e+07 	4.981334e+00 	2.911427e+38 	2.825968e+38 	1.205762e+01 	3.290721e-01 	
1.117714e+07 	9.527267e+06 	5.531669e-06 	2.112466e+13 	1.168720e+08 	2.430522e+07 	5.016480e+00 	2.910791e+38 	2.825805e+38 	1.193226e+01 	3.289997e-01 	
1.123674e+07 	9.480391e+06 	5.444453e-06 	2.071826e+13 	1.174785e+08 	2.424536e+07 	5.051785e+00 	2.910159e+38 	2.825643e+38 	1.180851e+01 	3.289264e-01 	
1.129666e+07 	9.433815e+06 	5.358752e-06 	2.032037e+13 	1.180851e+08 	2.418573e+07 	5.087248e+00 	2.909531e+38 	2.825483e+38 	1.168633e+01 	3.288521e-01 	
1.135689e+07 	9.387535e+06 	5.274537e-06 	1.993079e+13 	1.186918e+08 	2.412633e+07 	5.122868e+00 	2.908907e+38 	2.825324e+38 	1.156571e+01 	3.287768e-01 	
1.141745e+07 	9.341550e+06 	5.191781e-06 	1.954933e+13 	1.192986e+08 	2.406716e+07 	5.158643e+00 	2.908286e+38 	2.825166e+38 	1.144662e+01 	3.287005e-01 	
1.147834e+07 	9.295857e+06 	5.110455e-06 	1.917582e+13 	1.199054e+08 	2.400823e+07 	5.194574e+00 	2.907670e+38 	2.825009e+38 	1.132904e+01 	3.286233e-01 	
1.153954e+07 	9.250454e+06 	5.030534e-06 	1.881009e+13 	1.205122e+08 	2.394953e+07 	5.230659e+00 	2.907057e+38 	2.824854e+38 	1.121295e+01 	3.285450e-01 	
1.160108e+07 	9.205339e+06 	4.951990e-06 	1.845194e+13 	1.211191e+08 	2.389106e+07 	5.266896e+00 	2.906448e+38 	2.824700e+38 	1.109833e+01 	3.284657e-01 	
1.166294e+07 	9.160509e+06 	4.874797e-06 	1.810123e+13 	1.217259e+08 	2.383281e+07 	5.303286e+00 	2.905843e+38 	2.824547e+38 	1.098515e+01 	3.283853e-01 	
1.172513e+07 	9.115963e+06 	4.798931e-06 	1.775777e+13 	1.223327e+08 	2.377479e+07 	5.339827e+00 	2.905242e+38 	2.824395e+38 	1.087340e+01 	3.283039e-01 	
1.178765e+07 	9.071698e+06 	4.724365e-06 	1.742142e+13 	1.229394e+08 	2.371700e+07 	5.376517e+00 	2.904645e+38 	2.824244e+38 	1.076305e+01 	3.282215e-01 	
1.185051e+07 	9.027712e+06 	4.651077e-06 	1.709201e+13 	1.235460e+08 	2.365943e+07 	5.413357e+00 	2.904051e+38 	2.824094e+38 	1.065408e+01 	3.281380e-01 	
1.191370e+07 	8.984003e+06 	4.579042e-06 	1.676940e+13 	1.241526e+08 	2.360209e+07 	5.450345e+00 	2.903461e+38 	2.823946e+38 	1.054648e+01 	3.280535e-01 	
1.197723e+07 	8.940569e+06 	4.508237e-06 	1.645342e+13 	1.247590e+08 	2.354496e+07 	5.487480e+00 	2.902874e+38 	2.823799e+38 	1.044021e+01 	3.279679e-01 	
1.204109e+07 	8.897407e+06 	4.438638e-06 	1.614394e+13 	1.253652e+08 	2.348806e+07 	5.524762e+00 	2.902291e+38 	2.823653e+38 	1.033528e+01 	3.278812e-01 	
1.210530e+07 	8.854516e+06 	4.370224e-06 	1.584081e+13 	1.259713e+08 	2.343138e+07 	5.562188e+00 	2.901712e+38 	2.823508e+38 	1.023164e+01 	3.277934e-01 	
1.216985e+07 	8.811894e+06 	4.302972e-06 	1.554389e+13 	1.265772e+08 	2.337492e+07 	5.599759e+00 	2.901137e+38 	2.823364e+38 	1.012929e+01 	3.277046e-01 	
1.223475e+07 	8.769538e+06 	4.236861e-06 	1.525305e+13 	1.271829e+08 	2.331867e+07 	5.637472e+00 	2.900565e+38 	2.823221e+38 	1.002821e+01 	3.276146e-01 	
1.229999e+07 	8.727447e+06 	4.171870e-06 	1.496815e+13 	1.277883e+08 	2.326264e+07 	5.675328e+00 	2.899996e+38 	2.823079e+38 	9.928379e+00 	3.275235e-01 	
1.236557e+07 	8.685618e+06 	4.107978e-06 	1.468907e+13 	1.283935e+08 	2.320683e+07 	5.713325e+00 	2.899431e+38 	2.822939e+38 	9.829777e+00 	3.274313e-01 	
1.243151e+07 	8.644050e+06 	4.045164e-06 	1.441567e+13 	1.289984e+08 	2.315123e+07 	5.751462e+00 	2.898869e+38 	2.822799e+38 	9.732388e+00 	3.273380e-01 	
1.249780e+07 	8.602740e+06 	3.983409e-06 	1.414783e+13 	1.296031e+08 	2.309584e+07 	5.789738e+00 	2.898311e+38 	2.822661e+38 	9.636195e+00 	3.272435e-01 	
1.256444e+07 	8.561687e+06 	3.922693e-06 	1.388543e+13 	1.302074e+08 	2.304067e+07 	5.828153e+00 	2.897757e+38 	2.822523e+38 	9.541180e+00 	3.271479e-01 	
1.263144e+07 	8.520888e+06 	3.862997e-06 	1.362835e+13 	1.308113e+08 	2.298571e+07 	5.866704e+00 	2.897206e+38 	2.822387e+38 	9.447326e+00 	3.270511e-01 	
1.269880e+07 	8.480343e+06 	3.804303e-06 	1.337647e+13 	1.314149e+08 	2.293096e+07 	5.905392e+00 	2.896658e+38 	2.822252e+38 	9.354618e+00 	3.269532e-01 	
1.276651e+07 	8.440048e+06 	3.746591e-06 	1.312969e+13 	1.320182e+08 	2.287641e+07 	5.944214e+00 	2.896113e+38 	2.822117e+38 	9.263038e+00 	3.268541e-01 	
1.283459e+07 	8.400001e+06 	3.689845e-06 	1.288790e+13 	1.326210e+08 	2.282208e+07 	5.983171e+00 	2.895572e+38 	2.821984e+38 	9.172571e+00 	3.267538e-01 	
1.290303e+07 	8.360202e+06 	3.634046e-06 	1.265097e+13 	1.332234e+08 	2.276795e+07 	6.022261e+00 	2.895034e+38 	2.821852e+38 	9.083201e+00 	3.266524e-01 	
1.297183e+07 	8.320648e+06 	3.579177e-06 	1.241882e+13 	1.338254e+08 	2.271402e+07 	6.061483e+00 	2.894500e+38 	2.821720e+38 	8.994913e+00 	3.265497e-01 	
1.304100e+07 	8.281338e+06 	3.525221e-06 	1.219133e+13 	1.344269e+08 	2.266030e+07 	6.100836e+00 	2.893968e+38 	2.821590e+38 	8.907690e+00 	3.264459e-01 	
1.311054e+07 	8.242269e+06 	3.472162e-06 	1.196840e+13 	1.350279e+08 	2.260679e+07 	6.140319e+00 	2.893440e+38 	2.821461e+38 	8.821518e+00 	3.263408e-01 	
1.318045e+07 	8.203439e+06 	3.419983e-06 	1.174995e+13 	1.356285e+08 	2.255347e+07 	6.179930e+00 	2.892916e+38 	2.821332e+38 	8.736383e+00 	3.262345e-01 	
1.325074e+07 	8.164848e+06 	3.368668e-06 	1.153586e+13 	1.362285e+08 	2.250036e+07 	6.219670e+00 	2.892394e+38 	2.821205e+38 	8.652269e+00 	3.261270e-01 	
1.332139e+07 	8.126493e+06 	3.318202e-06 	1.132605e+13 	1.368280e+08 	2.244745e+07 	6.259537e+00 	2.891875e+38 	2.821078e+38 	8.569162e+00 	3.260182e-01 	
1.339243e+07 	8.088372e+06 	3.268569e-06 	1.112043e+13 	1.374269e+08 	2.239474e+07 	6.299530e+00 	2.891360e+38 	2.820953e+38 	8.487048e+00 	3.259082e-01 	
1.346384e+07 	8.050483e+06 	3.219754e-06 	1.091890e+13 	1.380252e+08 	2.234223e+07 	6.339647e+00 	2.890848e+38 	2.820828e+38 	8.405913e+00 	3.257970e-01 	
1.353564e+07 	8.012826e+06 	3.171742e-06 	1.072138e+13 	1.386230e+08 	2.228991e+07 	6.379889e+00 	2.890339e+38 	2.820704e+38 	8.325744e+00 	3.256845e-01 	
1.360781e+07 	7.975397e+06 	3.124520e-06 	1.052778e+13 	1.392201e+08 	2.223779e+07 	6.420253e+00 	2.889833e+38 	2.820582e+38 	8.246527e+00 	3.255707e-01 	
1.368037e+07 	7.938197e+06 	3.078072e-06 	1.033802e+13 	1.398166e+08 	2.218587e+07 	6.460739e+00 	2.889330e+38 	2.820460e+38 	8.168248e+00 	3.254557e-01 	
1.375332e+07 	7.901221e+06 	3.032385e-06 	1.015201e+13 	1.404125e+08 	2.213414e+07 	6.501346e+00 	2.888830e+38 	2.820339e+38 	8.090894e+00 	3.253393e-01 	
1.382666e+07 	7.864470e+06 	2.987445e-06 	9.969687e+12 	1.410077e+08 	2.208260e+07 	6.542073e+00 	2.888333e+38 	2.820219e+38 	8.014453e+00 	3.252217e-01 	
1.390039e+07 	7.827942e+06 	2.943239e-06 	9.790958e+12 	1.416022e+08 	2.203126e+07 	6.582919e+00 	2.887839e+38 	2.820099e+38 	7.938912e+00 	3.251028e-01 	
1.397451e+07 	7.791634e+06 	2.899753e-06 	9.615751e+12 	1.421960e+08 	2.198010e+07 	6.623882e+00 	2.887349e+38 	2.819981e+38 	7.864259e+00 	3.249826e-01 	
1.404903e+07 	7.755545e+06 	2.856975e-06 	9.443992e+12 	1.427890e+08 	2.192914e+07 	6.664962e+00 	2.886861e+38 	2.819863e+38 	7.790481e+00 	3.248610e-01 	
1.412394e+07 	7.719673e+06 	2.814893e-06 	9.275608e+12 	1.433813e+08 	2.187837e+07 	6.706158e+00 	2.886376e+38 	2.819747e+38 	7.717566e+00 	3.247382e-01 	
1.419926e+07 	7.684018e+06 	2.773493e-06 	9.110526e+12 	1.439729e+08 	2.182778e+07 	6.747469e+00 	2.885894e+38 	2.819631e+38 	7.645502e+00 	3.246140e-01 	
1.427497e+07 	7.648577e+06 	2.732764e-06 	8.948678e+12 	1.445637e+08 	2.177739e+07 	6.788893e+00 	2.885414e+38 	2.819516e+38 	7.574277e+00 	3.244884e-01 	
1.435109e+07 	7.613348e+06 	2.692693e-06 	8.789995e+12 	1.451537e+08 	2.172718e+07 	6.830430e+00 	2.884938e+38 	2.819402e+38 	7.503880e+00 	3.243616e-01 	
1.442762e+07 	7.578331e+06 	2.653270e-06 	8.634411e+12 	1.457429e+08 	2.167715e+07 	6.872078e+00 	2.884465e+38 	2.819288e+38 	7.434300e+00 	3.242333e-01 	
1.450455e+07 	7.543523e+06 	2.614482e-06 	8.481860e+12 	1.463312e+08 	2.162731e+07 	6.913838e+00 	2.883994e+38 	2.819176e+38 	7.365525e+00 	3.241037e-01 	
1.458190e+07 	7.508924e+06 	2.576319e-06 	8.332279e+12 	1.469187e+08 	2.157766e+07 	6.955707e+00 	2.883526e+38 	2.819064e+38 	7.297545e+00 	3.239728e-01 	
1.465965e+07 	7.474531e+06 	2.538769e-06 	8.185605e+12 	1.475054e+08 	2.152819e+07 	6.997684e+00 	2.883061e+38 	2.818953e+38 	7.230348e+00 	3.238404e-01 	
1.473782e+07 	7.440343e+06 	2.501822e-06 	8.041778e+12 	1.480911e+08 	2.147889e+07 	7.039769e+00 	2.882599e+38 	2.818843e+38 	7.163924e+00 	3.237067e-01 	
1.481641e+07 	7.406358e+06 	2.465466e-06 	7.900738e+12 	1.486760e+08 	2.142978e+07 	7.081961e+00 	2.882139e+38 	2.818733e+38 	7.098262e+00 	3.235716e-01 	
1.489542e+07 	7.372575e+06 	2.429692e-06 	7.762426e+12 	1.492600e+08 	2.138085e+07 	7.124258e+00 	2.881682e+38 	2.818625e+38 	7.033352e+00 	3.234351e-01 	
1.497485e+07 	7.338993e+06 	2.394490e-06 	7.626787e+12 	1.498430e+08 	2.133210e+07 	7.166660e+00 	2.881228e+38 	2.818517e+38 	6.969183e+00 	3.232972e-01 	
1.505470e+07 	7.305610e+06 	2.359849e-06 	7.493764e+12 	1.504251e+08 	2.128353e+07 	7.209166e+00 	2.880777e+38 	2.818410e+38 	6.905746e+00 	3.231579e-01 	
1.513497e+07 	7.272425e+06 	2.325759e-06 	7.363302e+12 	1.510062e+08 	2.123514e+07 	7.251774e+00 	2.880328e+38 	2.818303e+38 	6.843031e+00 	3.230171e-01 	
1.521568e+07 	7.239436e+06 	2.292211e-06 	7.235349e+12 	1.515863e+08 	2.118692e+07 	7.294484e+00 	2.879882e+38 	2.818198e+38 	6.781028e+00 	3.228749e-01 	
1.529681e+07 	7.206641e+06 	2.259196e-06 	7.109853e+12 	1.521655e+08 	2.113888e+07 	7.337294e+00 	2.879439e+38 	2.818093e+38 	6.719727e+00 	3.227313e-01 	
1.537838e+07 	7.174040e+06 	2.226704e-06 	6.986763e+12 	1.527436e+08 	2.109101e+07 	7.380204e+00 	2.878998e+38 	2.817988e+38 	6.659120e+00 	3.225863e-01 	
1.546039e+07 	7.141631e+06 	2.194726e-06 	6.866028e+12 	1.533207e+08 	2.104332e+07 	7.423212e+00 	2.878560e+38 	2.817885e+38 	6.599195e+00 	3.224398e-01 	
1.554283e+07 	7.109412e+06 	2.163253e-06 	6.747600e+12 	1.538968e+08 	2.099579e+07 	7.466318e+00 	2.878124e+38 	2.817782e+38 	6.539946e+00 	3.222918e-01 	
1.562571e+07 	7.077383e+06 	2.132276e-06 	6.631432e+12 	1.544718e+08 	2.094845e+07 	7.509521e+00 	2.877691e+38 	2.817680e+38 	6.481361e+00 	3.221424e-01 	
1.570903e+07 	7.045541e+06 	2.101787e-06 	6.517477e+12 	1.550458e+08 	2.090127e+07 	7.552819e+00 	2.877260e+38 	2.817578e+38 	6.423433e+00 	3.219915e-01 	
1.579280e+07 	7.013886e+06 	2.071778e-06 	6.405690e+12 	1.556187e+08 	2.085426e+07 	7.596212e+00 	2.876832e+38 	2.817478e+38 	6.366153e+00 	3.218392e-01 	
1.587701e+07 	6.982416e+06 	2.042240e-06 	6.296026e+12 	1.561905e+08 	2.080742e+07 	7.639699e+00 	2.876406e+38 	2.817378e+38 	6.309512e+00 	3.216853e-01 	
1.596167e+07 	6.951129e+06 	2.013164e-06 	6.188441e+12 	1.567611e+08 	2.076075e+07 	7.683279e+00 	2.875983e+38 	2.817278e+38 	6.253502e+00 	3.215300e-01 	
1.604678e+07 	6.920025e+06 	1.984544e-06 	6.082892e+12 	1.573307e+08 	2.071425e+07 	7.726950e+00 	2.875563e+38 	2.817179e+38 	6.198113e+00 	3.213731e-01 	
1.613235e+07 	6.889102e+06 	1.956371e-06 	5.979339e+12 	1.578991e+08 	2.066792e+07 	7.770712e+00 	2.875144e+38 	2.817081e+38 	6.143339e+00 	3.212148e-01 	
1.621838e+07 	6.858359e+06 	1.928638e-06 	5.877740e+12 	1.584664e+08 	2.062175e+07 	7.814563e+00 	2.874729e+38 	2.816984e+38 	6.089171e+00 	3.210550e-01 	
1.630486e+07 	6.827795e+06 	1.901336e-06 	5.778056e+12 	1.590324e+08 	2.057575e+07 	7.858504e+00 	2.874315e+38 	2.816887e+38 	6.035600e+00 	3.208936e-01 	
1.639180e+07 	6.797407e+06 	1.874459e-06 	5.680246e+12 	1.595974e+08 	2.052991e+07 	7.902532e+00 	2.873904e+38 	2.816791e+38 	5.982620e+00 	3.207307e-01 	
1.647921e+07 	6.767196e+06 	1.848000e-06 	5.584274e+12 	1.601611e+08 	2.048424e+07 	7.946648e+00 	2.873496e+38 	2.816695e+38 	5.930221e+00 	3.205663e-01 	
1.656708e+07 	6.737159e+06 	1.821951e-06 	5.490102e+12 	1.607236e+08 	2.043873e+07 	7.990849e+00 	2.873089e+38 	2.816600e+38 	5.878398e+00 	3.204003e-01 	
1.665542e+07 	6.707296e+06 	1.796305e-06 	5.397694e+12 	1.612849e+08 	2.039338e+07 	8.035135e+00 	2.872685e+38 	2.816506e+38 	5.827141e+00 	3.202328e-01 	
1.674424e+07 	6.677605e+06 	1.771055e-06 	5.307012e+12 	1.618450e+08 	2.034819e+07 	8.079505e+00 	2.872284e+38 	2.816412e+38 	5.776444e+00 	3.200638e-01 	
1.683352e+07 	6.648085e+06 	1.746196e-06 	5.218024e+12 	1.624038e+08 	2.030316e+07 	8.123959e+00 	2.871885e+38 	2.816319e+38 	5.726299e+00 	3.198932e-01 	
1.692329e+07 	6.618735e+06 	1.721719e-06 	5.130693e+12 	1.629613e+08 	2.025830e+07 	8.168494e+00 	2.871488e+38 	2.816226e+38 	5.676699e+00 	3.197210e-01 	
1.701353e+07 	6.589553e+06 	1.697619e-06 	5.044988e+12 	1.635176e+08 	2.021359e+07 	8.213111e+00 	2.871093e+38 	2.816134e+38 	5.627637e+00 	3.195473e-01 	
1.710425e+07 	6.560539e+06 	1.673889e-06 	4.960875e+12 	1.640727e+08 	2.016904e+07 	8.257808e+00 	2.870700e+38 	2.816043e+38 	5.579106e+00 	3.193720e-01 	
1.719546e+07 	6.531690e+06 	1.650523e-06 	4.878321e+12 	1.646264e+08 	2.012465e+07 	8.302584e+00 	2.870310e+38 	2.815952e+38 	5.531099e+00 	3.191951e-01 	
1.728715e+07 	6.503007e+06 	1.627515e-06 	4.797297e+12 	1.651788e+08 	2.008041e+07 	8.347439e+00 	2.869922e+38 	2.815861e+38 	5.483609e+00 	3.190166e-01 	
1.737933e+07 	6.474488e+06 	1.604859e-06 	4.717770e+12 	1.657299e+08 	2.003633e+07 	8.392371e+00 	2.869536e+38 	2.815771e+38 	5.436630e+00 	3.188366e-01 	
1.747200e+07 	6.446131e+06 	1.582549e-06 	4.639711e+12 	1.662797e+08 	1.999240e+07 	8.437380e+00 	2.869152e+38 	2.815682e+38 	5.390154e+00 	3.186549e-01 	
1.756517e+07 	6.417936e+06 	1.560579e-06 	4.563091e+12 	1.668281e+08 	1.994863e+07 	8.482465e+00 	2.868771e+38 	2.815593e+38 	5.344177e+00 	3.184716e-01 	
1.765883e+07 	6.389901e+06 	1.538943e-06 	4.487881e+12 	1.673752e+08 	1.990502e+07 	8.527624e+00 	2.868392e+38 	2.815505e+38 	5.298690e+00 	3.182868e-01 	
1.775300e+07 	6.362026e+06 	1.517637e-06 	4.414052e+12 	1.679210e+08 	1.986155e+07 	8.572857e+00 	2.868014e+38 	2.815418e+38 	5.253688e+00 	3.181003e-01 	
1.784766e+07 	6.334308e+06 	1.496653e-06 	4.341577e+12 	1.684654e+08 	1.981824e+07 	8.618164e+00 	2.867639e+38 	2.815331e+38 	5.209165e+00 	3.179122e-01 	
1.794283e+07 	6.306748e+06 	1.475988e-06 	4.270429e+12 	1.690083e+08 	1.977508e+07 	8.663542e+00 	2.867266e+38 	2.815244e+38 	5.165114e+00 	3.177225e-01 	
1.803851e+07 	6.279343e+06 	1.455635e-06 	4.200582e+12 	1.695499e+08 	1.973207e+07 	8.708991e+00 	2.866896e+38 	2.815158e+38 	5.121529e+00 	3.175311e-01 	
1.813470e+07 	6.252094e+06 	1.435590e-06 	4.132010e+12 	1.700901e+08 	1.968921e+07 	8.754511e+00 	2.866527e+38 	2.815072e+38 	5.078405e+00 	3.173381e-01 	
1.823140e+07 	6.224998e+06 	1.415847e-06 	4.064687e+12 	1.706289e+08 	1.964649e+07 	8.800100e+00 	2.866160e+38 	2.814987e+38 	5.035735e+00 	3.171435e-01 	
1.832862e+07 	6.198055e+06 	1.396402e-06 	3.998589e+12 	1.711663e+08 	1.960393e+07 	8.845758e+00 	2.865795e+38 	2.814902e+38 	4.993514e+00 	3.169472e-01 	
1.842635e+07 	6.171263e+06 	1.377249e-06 	3.933692e+12 	1.717022e+08 	1.956151e+07 	8.891483e+00 	2.865433e+38 	2.814818e+38 	4.951736e+00 	3.167492e-01 	
1.852461e+07 	6.144622e+06 	1.358384e-06 	3.869971e+12 	1.722367e+08 	1.951925e+07 	8.937276e+00 	2.865072e+38 	2.814735e+38 	4.910396e+00 	3.165497e-01 	
1.862339e+07 	6.118130e+06 	1.339801e-06 	3.807404e+12 	1.727698e+08 	1.947712e+07 	8.983134e+00 	2.864714e+38 	2.814651e+38 	4.869487e+00 	3.163484e-01 	
1.872270e+07 	6.091787e+06 	1.321497e-06 	3.745968e+12 	1.733014e+08 	1.943515e+07 	9.029057e+00 	2.864357e+38 	2.814569e+38 	4.829005e+00 	3.161455e-01 	
1.882253e+07 	6.065591e+06 	1.303467e-06 	3.685641e+12 	1.738315e+08 	1.939331e+07 	9.075044e+00 	2.864002e+38 	2.814486e+38 	4.788945e+00 	3.159409e-01 	
1.892290e+07 	6.039542e+06 	1.285705e-06 	3.626400e+12 	1.743602e+08 	1.935163e+07 	9.121095e+00 	2.863650e+38 	2.814404e+38 	4.749299e+00 	3.157346e-01 	
1.902381e+07 	6.013638e+06 	1.268209e-06 	3.568225e+12 	1.748874e+08 	1.931008e+07 	9.167208e+00 	2.863299e+38 	2.814323e+38 	4.710065e+00 	3.155267e-01 	
1.912525e+07 	5.987878e+06 	1.250972e-06 	3.511095e+12 	1.754130e+08 	1.926868e+07 	9.213383e+00 	2.862950e+38 	2.814242e+38 	4.671236e+00 	3.153170e-01 	
1.922723e+07 	5.962262e+06 	1.233992e-06 	3.454988e+12 	1.759372e+08 	1.922742e+07 	9.259619e+00 	2.862603e+38 	2.814162e+38 	4.632807e+00 	3.151057e-01 	
1.932976e+07 	5.936788e+06 	1.217264e-06 	3.399886e+12 	1.764599e+08 	1.918630e+07 	9.305915e+00 	2.862258e+38 	2.814082e+38 	4.594774e+00 	3.148927e-01 	
1.943283e+07 	5.911455e+06 	1.200784e-06 	3.345769e+12 	1.769811e+08 	1.914532e+07 	9.352270e+00 	2.861915e+38 	2.814002e+38 	4.557131e+00 	3.146780e-01 	
1.953645e+07 	5.886263e+06 	1.184548e-06 	3.292617e+12 	1.775007e+08 	1.910448e+07 	9.398683e+00 	2.861574e+38 	2.813923e+38 	4.519874e+00 	3.144616e-01 	
1.964063e+07 	5.861210e+06 	1.168551e-06 	3.240411e+12 	1.780188e+08 	1.906378e+07 	9.445154e+00 	2.861234e+38 	2.813844e+38 	4.482997e+00 	3.142434e-01 	
1.974536e+07 	5.836296e+06 	1.152791e-06 	3.189134e+12 	1.785354e+08 	1.902322e+07 	9.491682e+00 	2.860897e+38 	2.813765e+38 	4.446497e+00 	3.140236e-01 	
1.985065e+07 	5.811519e+06 	1.137263e-06 	3.138766e+12 	1.790504e+08 	1.898280e+07 	9.538265e+00 	2.860561e+38 	2.813687e+38 	4.410368e+00 	3.138020e-01 	
1.995650e+07 	5.786879e+06 	1.121963e-06 	3.089292e+12 	1.795639e+08 	1.894252e+07 	9.584904e+00 	2.860227e+38 	2.813610e+38 	4.374605e+00 	3.135787e-01 	
2.006292e+07 	5.762375e+06 	1.106888e-06 	3.040692e+12 	1.800758e+08 	1.890237e+07 	9.631597e+00 	2.859895e+38 	2.813533e+38 	4.339205e+00 	3.133537e-01 	
2.016990e+07 	5.738005e+06 	1.092034e-06 	2.992951e+12 	1.805861e+08 	1.886236e+07 	9.678344e+00 	2.859565e+38 	2.813456e+38 	4.304163e+00 	3.131270e-01 	
2.027745e+07 	5.713769e+06 	1.077397e-06 	2.946052e+12 	1.810949e+08 	1.882248e+07 	9.725144e+00 	2.859236e+38 	2.813379e+38 	4.269475e+00 	3.128985e-01 	
2.038558e+07 	5.689666e+06 	1.062975e-06 	2.899978e+12 	1.816021e+08 	1.878274e+07 	9.771995e+00 	2.858909e+38 	2.813303e+38 	4.235135e+00 	3.126684e-01 	
2.049428e+07 	5.665695e+06 	1.048763e-06 	2.854714e+12 	1.821077e+08 	1.874313e+07 	9.818898e+00 	2.858584e+38 	2.813228e+38 	4.201140e+00 	3.124364e-01 	
2.060357e+07 	5.641855e+06 	1.034759e-06 	2.810244e+12 	1.826117e+08 	1.870365e+07 	9.865852e+00 	2.858261e+38 	2.813152e+38 	4.167486e+00 	3.122027e-01 	
2.071343e+07 	5.618146e+06 	1.020958e-06 	2.766553e+12 	1.831141e+08 	1.866431e+07 	9.912855e+00 	2.857939e+38 	2.813077e+38 	4.134169e+00 	3.119673e-01 	
2.082388e+07 	5.594565e+06 	1.007358e-06 	2.723626e+12 	1.836150e+08 	1.862510e+07 	9.959907e+00 	2.857620e+38 	2.813003e+38 	4.101184e+00 	3.117301e-01 	
2.093493e+07 	5.571113e+06 	9.939556e-07 	2.681448e+12 	1.841142e+08 	1.858602e+07 	1.000701e+01 	2.857301e+38 	2.812928e+38 	4.068527e+00 	3.114912e-01 	
2.104656e+07 	5.547789e+06 	9.807474e-07 	2.640005e+12 	1.846118e+08 	1.854707e+07 	1.005415e+01 	2.856985e+38 	2.812854e+38 	4.036194e+00 	3.112505e-01 	
2.115879e+07 	5.524591e+06 	9.677305e-07 	2.599284e+12 	1.851077e+08 	1.850826e+07 	1.010135e+01 	2.856670e+38 	2.812781e+38 	4.004182e+00 	3.110081e-01 	
2.127161e+07 	5.501519e+06 	9.549018e-07 	2.559269e+12 	1.856021e+08 	1.846957e+07 	1.014859e+01 	2.856357e+38 	2.812708e+38 	3.972487e+00 	3.107639e-01 	
2.138504e+07 	5.478573e+06 	9.422582e-07 	2.519948e+12 	1.860948e+08 	1.843101e+07 	1.019588e+01 	2.856046e+38 	2.812635e+38 	3.941104e+00 	3.105179e-01 	
