r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.872154e+07 	8.695526e+06 	7.005810e-06 	1.448090e+13 	8.212389e+07 	2.322006e+07 	3.819510e+00 	2.885288e+38 	2.834986e+38 	2.537975e+01 	3.321432e-01 	
1.880824e+07 	8.656167e+06 	6.904078e-06 	1.422154e+13 	8.256411e+07 	2.316745e+07 	3.844398e+00 	2.884840e+38 	2.834778e+38 	2.513021e+01 	3.321229e-01 	
1.889534e+07 	8.617031e+06 	6.803953e-06 	1.396713e+13 	8.300510e+07 	2.311502e+07 	3.869438e+00 	2.884394e+38 	2.834571e+38 	2.488359e+01 	3.321023e-01 	
1.898284e+07 	8.578116e+06 	6.705410e-06 	1.371757e+13 	8.344686e+07 	2.306277e+07 	3.894628e+00 	2.883951e+38 	2.834366e+38 	2.463985e+01 	3.320814e-01 	
1.907075e+07 	8.539422e+06 	6.608420e-06 	1.347277e+13 	8.388938e+07 	2.301069e+07 	3.919969e+00 	2.883510e+38 	2.834162e+38 	2.439895e+01 	3.320602e-01 	
1.915907e+07 	8.500945e+06 	6.512959e-06 	1.323262e+13 	8.433263e+07 	2.295879e+07 	3.945460e+00 	2.883073e+38 	2.833960e+38 	2.416085e+01 	3.320386e-01 	
1.924779e+07 	8.462686e+06 	6.419000e-06 	1.299704e+13 	8.477662e+07 	2.290707e+07 	3.971100e+00 	2.882637e+38 	2.833759e+38 	2.392552e+01 	3.320168e-01 	
1.933693e+07 	8.424642e+06 	6.326518e-06 	1.276593e+13 	8.522133e+07 	2.285552e+07 	3.996889e+00 	2.882205e+38 	2.833560e+38 	2.369293e+01 	3.319946e-01 	
1.942648e+07 	8.386812e+06 	6.235487e-06 	1.253921e+13 	8.566675e+07 	2.280415e+07 	4.022827e+00 	2.881775e+38 	2.833362e+38 	2.346303e+01 	3.319722e-01 	
1.951644e+07 	8.349195e+06 	6.145884e-06 	1.231678e+13 	8.611287e+07 	2.275295e+07 	4.048914e+00 	2.881347e+38 	2.833166e+38 	2.323579e+01 	3.319494e-01 	
1.960682e+07 	8.311790e+06 	6.057684e-06 	1.209856e+13 	8.655967e+07 	2.270193e+07 	4.075148e+00 	2.880922e+38 	2.832971e+38 	2.301118e+01 	3.319263e-01 	
1.969762e+07 	8.274594e+06 	5.970864e-06 	1.188447e+13 	8.700714e+07 	2.265107e+07 	4.101530e+00 	2.880500e+38 	2.832777e+38 	2.278916e+01 	3.319029e-01 	
1.978884e+07 	8.237607e+06 	5.885400e-06 	1.167442e+13 	8.745528e+07 	2.260039e+07 	4.128059e+00 	2.880080e+38 	2.832585e+38 	2.256970e+01 	3.318791e-01 	
1.988048e+07 	8.200828e+06 	5.801271e-06 	1.146833e+13 	8.790406e+07 	2.254988e+07 	4.154735e+00 	2.879663e+38 	2.832394e+38 	2.235276e+01 	3.318550e-01 	
1.997255e+07 	8.164254e+06 	5.718452e-06 	1.126612e+13 	8.835349e+07 	2.249954e+07 	4.181557e+00 	2.879248e+38 	2.832205e+38 	2.213832e+01 	3.318306e-01 	
2.006504e+07 	8.127885e+06 	5.636923e-06 	1.106773e+13 	8.880354e+07 	2.244937e+07 	4.208524e+00 	2.878835e+38 	2.832016e+38 	2.192634e+01 	3.318058e-01 	
2.015796e+07 	8.091719e+06 	5.556662e-06 	1.087306e+13 	8.925420e+07 	2.239937e+07 	4.235637e+00 	2.878426e+38 	2.831830e+38 	2.171679e+01 	3.317807e-01 	
2.025132e+07 	8.055754e+06 	5.477648e-06 	1.068205e+13 	8.970547e+07 	2.234954e+07 	4.262895e+00 	2.878018e+38 	2.831644e+38 	2.150964e+01 	3.317553e-01 	
2.034510e+07 	8.019991e+06 	5.399859e-06 	1.049462e+13 	9.015732e+07 	2.229987e+07 	4.290298e+00 	2.877613e+38 	2.831461e+38 	2.130486e+01 	3.317295e-01 	
2.043932e+07 	7.984427e+06 	5.323276e-06 	1.031071e+13 	9.060975e+07 	2.225037e+07 	4.317844e+00 	2.877211e+38 	2.831278e+38 	2.110241e+01 	3.317033e-01 	
2.053397e+07 	7.949060e+06 	5.247878e-06 	1.013024e+13 	9.106275e+07 	2.220104e+07 	4.345534e+00 	2.876811e+38 	2.831097e+38 	2.090227e+01 	3.316768e-01 	
2.062906e+07 	7.913890e+06 	5.173646e-06 	9.953141e+12 	9.151630e+07 	2.215187e+07 	4.373368e+00 	2.876413e+38 	2.830917e+38 	2.070441e+01 	3.316499e-01 	
2.072460e+07 	7.878916e+06 	5.100560e-06 	9.779354e+12 	9.197040e+07 	2.210287e+07 	4.401343e+00 	2.876018e+38 	2.830738e+38 	2.050880e+01 	3.316227e-01 	
2.082057e+07 	7.844136e+06 	5.028601e-06 	9.608809e+12 	9.242502e+07 	2.205403e+07 	4.429461e+00 	2.875625e+38 	2.830561e+38 	2.031540e+01 	3.315951e-01 	
2.091699e+07 	7.809549e+06 	4.957750e-06 	9.441444e+12 	9.288016e+07 	2.200536e+07 	4.457721e+00 	2.875234e+38 	2.830385e+38 	2.012420e+01 	3.315671e-01 	
2.101386e+07 	7.775153e+06 	4.887990e-06 	9.277195e+12 	9.333580e+07 	2.195684e+07 	4.486122e+00 	2.874846e+38 	2.830210e+38 	1.993516e+01 	3.315387e-01 	
2.111117e+07 	7.740948e+06 	4.819301e-06 	9.116001e+12 	9.379194e+07 	2.190849e+07 	4.514664e+00 	2.874460e+38 	2.830037e+38 	1.974825e+01 	3.315100e-01 	
2.120894e+07 	7.706931e+06 	4.751667e-06 	8.957802e+12 	9.424855e+07 	2.186030e+07 	4.543347e+00 	2.874077e+38 	2.829865e+38 	1.956346e+01 	3.314809e-01 	
2.130716e+07 	7.673103e+06 	4.685069e-06 	8.802538e+12 	9.470564e+07 	2.181228e+07 	4.572169e+00 	2.873696e+38 	2.829694e+38 	1.938074e+01 	3.314514e-01 	
2.140583e+07 	7.639461e+06 	4.619492e-06 	8.650154e+12 	9.516317e+07 	2.176441e+07 	4.601130e+00 	2.873317e+38 	2.829525e+38 	1.920008e+01 	3.314215e-01 	
2.150496e+07 	7.606005e+06 	4.554917e-06 	8.500591e+12 	9.562116e+07 	2.171670e+07 	4.630231e+00 	2.872940e+38 	2.829357e+38 	1.902145e+01 	3.313912e-01 	
2.160455e+07 	7.572733e+06 	4.491328e-06 	8.353794e+12 	9.607957e+07 	2.166915e+07 	4.659469e+00 	2.872566e+38 	2.829190e+38 	1.884482e+01 	3.313605e-01 	
2.170460e+07 	7.539644e+06 	4.428710e-06 	8.209711e+12 	9.653840e+07 	2.162175e+07 	4.688846e+00 	2.872194e+38 	2.829024e+38 	1.867017e+01 	3.313294e-01 	
2.180512e+07 	7.506737e+06 	4.367045e-06 	8.068286e+12 	9.699763e+07 	2.157452e+07 	4.718360e+00 	2.871824e+38 	2.828860e+38 	1.849747e+01 	3.312979e-01 	
2.190609e+07 	7.474011e+06 	4.306320e-06 	7.929470e+12 	9.745726e+07 	2.152744e+07 	4.748011e+00 	2.871456e+38 	2.828696e+38 	1.832670e+01 	3.312659e-01 	
2.200754e+07 	7.441464e+06 	4.246517e-06 	7.793209e+12 	9.791727e+07 	2.148051e+07 	4.777799e+00 	2.871091e+38 	2.828535e+38 	1.815783e+01 	3.312336e-01 	
2.210946e+07 	7.409096e+06 	4.187622e-06 	7.659456e+12 	9.837764e+07 	2.143374e+07 	4.807722e+00 	2.870728e+38 	2.828374e+38 	1.799085e+01 	3.312009e-01 	
2.221185e+07 	7.376904e+06 	4.129620e-06 	7.528160e+12 	9.883837e+07 	2.138713e+07 	4.837781e+00 	2.870367e+38 	2.828214e+38 	1.782571e+01 	3.311677e-01 	
2.231471e+07 	7.344889e+06 	4.072497e-06 	7.399275e+12 	9.929945e+07 	2.134067e+07 	4.867975e+00 	2.870008e+38 	2.828056e+38 	1.766242e+01 	3.311341e-01 	
2.241805e+07 	7.313049e+06 	4.016238e-06 	7.272753e+12 	9.976085e+07 	2.129437e+07 	4.898303e+00 	2.869652e+38 	2.827899e+38 	1.750093e+01 	3.311001e-01 	
2.252187e+07 	7.281383e+06 	3.960828e-06 	7.148548e+12 	1.002226e+08 	2.124821e+07 	4.928765e+00 	2.869297e+38 	2.827743e+38 	1.734122e+01 	3.310656e-01 	
2.262617e+07 	7.249889e+06 	3.906255e-06 	7.026616e+12 	1.006846e+08 	2.120221e+07 	4.959361e+00 	2.868945e+38 	2.827588e+38 	1.718328e+01 	3.310307e-01 	
2.273095e+07 	7.218567e+06 	3.852505e-06 	6.906912e+12 	1.011469e+08 	2.115636e+07 	4.990089e+00 	2.868595e+38 	2.827435e+38 	1.702709e+01 	3.309953e-01 	
2.283621e+07 	7.187415e+06 	3.799563e-06 	6.789393e+12 	1.016095e+08 	2.111066e+07 	5.020950e+00 	2.868247e+38 	2.827282e+38 	1.687261e+01 	3.309595e-01 	
2.294197e+07 	7.156433e+06 	3.747418e-06 	6.674017e+12 	1.020724e+08 	2.106511e+07 	5.051942e+00 	2.867901e+38 	2.827131e+38 	1.671983e+01 	3.309233e-01 	
2.304821e+07 	7.125619e+06 	3.696055e-06 	6.560743e+12 	1.025355e+08 	2.101971e+07 	5.083066e+00 	2.867558e+38 	2.826981e+38 	1.656873e+01 	3.308866e-01 	
2.315495e+07 	7.094972e+06 	3.645463e-06 	6.449530e+12 	1.029989e+08 	2.097446e+07 	5.114321e+00 	2.867216e+38 	2.826832e+38 	1.641929e+01 	3.308494e-01 	
2.326218e+07 	7.064492e+06 	3.595629e-06 	6.340338e+12 	1.034625e+08 	2.092936e+07 	5.145705e+00 	2.866876e+38 	2.826685e+38 	1.627148e+01 	3.308118e-01 	
2.336991e+07 	7.034176e+06 	3.546540e-06 	6.233129e+12 	1.039263e+08 	2.088440e+07 	5.177219e+00 	2.866539e+38 	2.826538e+38 	1.612528e+01 	3.307737e-01 	
2.347813e+07 	7.004024e+06 	3.498185e-06 	6.127864e+12 	1.043903e+08 	2.083960e+07 	5.208863e+00 	2.866204e+38 	2.826393e+38 	1.598068e+01 	3.307352e-01 	
2.358686e+07 	6.974036e+06 	3.450551e-06 	6.024505e+12 	1.048545e+08 	2.079493e+07 	5.240635e+00 	2.865870e+38 	2.826248e+38 	1.583766e+01 	3.306961e-01 	
2.369609e+07 	6.944209e+06 	3.403628e-06 	5.923017e+12 	1.053189e+08 	2.075042e+07 	5.272535e+00 	2.865539e+38 	2.826105e+38 	1.569620e+01 	3.306566e-01 	
2.380583e+07 	6.914543e+06 	3.357403e-06 	5.823363e+12 	1.057835e+08 	2.070605e+07 	5.304562e+00 	2.865210e+38 	2.825963e+38 	1.555626e+01 	3.306166e-01 	
2.391607e+07 	6.885037e+06 	3.311865e-06 	5.725509e+12 	1.062482e+08 	2.066182e+07 	5.336717e+00 	2.864882e+38 	2.825822e+38 	1.541785e+01 	3.305761e-01 	
2.402683e+07 	6.855690e+06 	3.267003e-06 	5.629419e+12 	1.067131e+08 	2.061774e+07 	5.368998e+00 	2.864557e+38 	2.825682e+38 	1.528094e+01 	3.305351e-01 	
2.413809e+07 	6.826500e+06 	3.222807e-06 	5.535060e+12 	1.071780e+08 	2.057380e+07 	5.401404e+00 	2.864234e+38 	2.825543e+38 	1.514550e+01 	3.304937e-01 	
2.424988e+07 	6.797468e+06 	3.179266e-06 	5.442399e+12 	1.076432e+08 	2.053000e+07 	5.433936e+00 	2.863912e+38 	2.825406e+38 	1.501153e+01 	3.304517e-01 	
2.436218e+07 	6.768591e+06 	3.136369e-06 	5.351403e+12 	1.081084e+08 	2.048635e+07 	5.466593e+00 	2.863593e+38 	2.825269e+38 	1.487900e+01 	3.304092e-01 	
2.447500e+07 	6.739869e+06 	3.094106e-06 	5.262042e+12 	1.085737e+08 	2.044284e+07 	5.499373e+00 	2.863275e+38 	2.825133e+38 	1.474790e+01 	3.303662e-01 	
2.458834e+07 	6.711301e+06 	3.052466e-06 	5.174282e+12 	1.090391e+08 	2.039947e+07 	5.532278e+00 	2.862960e+38 	2.824999e+38 	1.461821e+01 	3.303227e-01 	
2.470221e+07 	6.682885e+06 	3.011441e-06 	5.088096e+12 	1.095045e+08 	2.035623e+07 	5.565305e+00 	2.862646e+38 	2.824865e+38 	1.448990e+01 	3.302787e-01 	
2.481661e+07 	6.654622e+06 	2.971019e-06 	5.003451e+12 	1.099700e+08 	2.031314e+07 	5.598454e+00 	2.862334e+38 	2.824733e+38 	1.436297e+01 	3.302341e-01 	
2.493153e+07 	6.626509e+06 	2.931192e-06 	4.920319e+12 	1.104356e+08 	2.027019e+07 	5.631726e+00 	2.862025e+38 	2.824601e+38 	1.423740e+01 	3.301890e-01 	
2.504699e+07 	6.598546e+06 	2.891949e-06 	4.838672e+12 	1.109012e+08 	2.022738e+07 	5.665118e+00 	2.861717e+38 	2.824471e+38 	1.411317e+01 	3.301434e-01 	
2.516298e+07 	6.570732e+06 	2.853283e-06 	4.758481e+12 	1.113668e+08 	2.018470e+07 	5.698632e+00 	2.861411e+38 	2.824342e+38 	1.399026e+01 	3.300973e-01 	
2.527951e+07 	6.543067e+06 	2.815182e-06 	4.679718e+12 	1.118324e+08 	2.014216e+07 	5.732265e+00 	2.861107e+38 	2.824213e+38 	1.386866e+01 	3.300506e-01 	
2.539658e+07 	6.515548e+06 	2.777639e-06 	4.602357e+12 	1.122980e+08 	2.009976e+07 	5.766018e+00 	2.860804e+38 	2.824086e+38 	1.374836e+01 	3.300034e-01 	
2.551419e+07 	6.488175e+06 	2.740645e-06 	4.526371e+12 	1.127636e+08 	2.005750e+07 	5.799890e+00 	2.860504e+38 	2.823960e+38 	1.362932e+01 	3.299556e-01 	
2.563235e+07 	6.460948e+06 	2.704190e-06 	4.451734e+12 	1.132291e+08 	2.001537e+07 	5.833880e+00 	2.860205e+38 	2.823834e+38 	1.351155e+01 	3.299072e-01 	
2.575105e+07 	6.433865e+06 	2.668267e-06 	4.378421e+12 	1.136946e+08 	1.997337e+07 	5.867988e+00 	2.859908e+38 	2.823710e+38 	1.339503e+01 	3.298583e-01 	
2.587031e+07 	6.406925e+06 	2.632867e-06 	4.306407e+12 	1.141601e+08 	1.993151e+07 	5.902213e+00 	2.859613e+38 	2.823587e+38 	1.327973e+01 	3.298089e-01 	
2.599011e+07 	6.380128e+06 	2.597981e-06 	4.235667e+12 	1.146255e+08 	1.988979e+07 	5.936555e+00 	2.859320e+38 	2.823464e+38 	1.316565e+01 	3.297589e-01 	
2.611047e+07 	6.353472e+06 	2.563602e-06 	4.166177e+12 	1.150908e+08 	1.984820e+07 	5.971013e+00 	2.859029e+38 	2.823343e+38 	1.305277e+01 	3.297083e-01 	
2.623139e+07 	6.326958e+06 	2.529722e-06 	4.097915e+12 	1.155561e+08 	1.980674e+07 	6.005586e+00 	2.858739e+38 	2.823222e+38 	1.294108e+01 	3.296571e-01 	
2.635287e+07 	6.300582e+06 	2.496332e-06 	4.030856e+12 	1.160212e+08 	1.976541e+07 	6.040274e+00 	2.858451e+38 	2.823103e+38 	1.283055e+01 	3.296054e-01 	
2.647491e+07 	6.274346e+06 	2.463426e-06 	3.964979e+12 	1.164862e+08 	1.972421e+07 	6.075075e+00 	2.858165e+38 	2.822984e+38 	1.272119e+01 	3.295530e-01 	
2.659751e+07 	6.248248e+06 	2.430995e-06 	3.900260e+12 	1.169511e+08 	1.968315e+07 	6.109991e+00 	2.857881e+38 	2.822867e+38 	1.261296e+01 	3.295001e-01 	
2.672068e+07 	6.222287e+06 	2.399032e-06 	3.836680e+12 	1.174159e+08 	1.964222e+07 	6.145020e+00 	2.857598e+38 	2.822750e+38 	1.250587e+01 	3.294466e-01 	
2.684443e+07 	6.196462e+06 	2.367529e-06 	3.774215e+12 	1.178805e+08 	1.960141e+07 	6.180160e+00 	2.857317e+38 	2.822634e+38 	1.239989e+01 	3.293925e-01 	
2.696874e+07 	6.170773e+06 	2.336480e-06 	3.712847e+12 	1.183449e+08 	1.956074e+07 	6.215413e+00 	2.857038e+38 	2.822519e+38 	1.229502e+01 	3.293378e-01 	
2.709363e+07 	6.145218e+06 	2.305877e-06 	3.652553e+12 	1.188092e+08 	1.952019e+07 	6.250777e+00 	2.856761e+38 	2.822405e+38 	1.219123e+01 	3.292824e-01 	
2.721911e+07 	6.119797e+06 	2.275714e-06 	3.593314e+12 	1.192733e+08 	1.947978e+07 	6.286251e+00 	2.856485e+38 	2.822292e+38 	1.208852e+01 	3.292265e-01 	
2.734516e+07 	6.094509e+06 	2.245983e-06 	3.535111e+12 	1.197372e+08 	1.943949e+07 	6.321835e+00 	2.856211e+38 	2.822180e+38 	1.198688e+01 	3.291700e-01 	
2.747179e+07 	6.069354e+06 	2.216678e-06 	3.477924e+12 	1.202009e+08 	1.939933e+07 	6.357529e+00 	2.855938e+38 	2.822069e+38 	1.188628e+01 	3.291128e-01 	
2.759901e+07 	6.044329e+06 	2.187792e-06 	3.421734e+12 	1.206643e+08 	1.935929e+07 	6.393331e+00 	2.855667e+38 	2.821959e+38 	1.178672e+01 	3.290550e-01 	
2.772682e+07 	6.019435e+06 	2.159319e-06 	3.366523e+12 	1.211276e+08 	1.931939e+07 	6.429241e+00 	2.855398e+38 	2.821849e+38 	1.168819e+01 	3.289966e-01 	
2.785523e+07 	5.994670e+06 	2.131252e-06 	3.312273e+12 	1.215906e+08 	1.927960e+07 	6.465259e+00 	2.855131e+38 	2.821740e+38 	1.159067e+01 	3.289375e-01 	
2.798422e+07 	5.970034e+06 	2.103585e-06 	3.258966e+12 	1.220533e+08 	1.923995e+07 	6.501384e+00 	2.854865e+38 	2.821633e+38 	1.149415e+01 	3.288778e-01 	
2.811382e+07 	5.945526e+06 	2.076312e-06 	3.206584e+12 	1.225158e+08 	1.920041e+07 	6.537615e+00 	2.854600e+38 	2.821526e+38 	1.139862e+01 	3.288174e-01 	
2.824401e+07 	5.921145e+06 	2.049426e-06 	3.155110e+12 	1.229780e+08 	1.916101e+07 	6.573951e+00 	2.854338e+38 	2.821420e+38 	1.130407e+01 	3.287565e-01 	
2.837481e+07 	5.896891e+06 	2.022922e-06 	3.104528e+12 	1.234400e+08 	1.912172e+07 	6.610393e+00 	2.854077e+38 	2.821315e+38 	1.121048e+01 	3.286948e-01 	
2.850622e+07 	5.872762e+06 	1.996794e-06 	3.054822e+12 	1.239016e+08 	1.908256e+07 	6.646939e+00 	2.853817e+38 	2.821210e+38 	1.111785e+01 	3.286325e-01 	
2.863823e+07 	5.848758e+06 	1.971035e-06 	3.005974e+12 	1.243629e+08 	1.904352e+07 	6.683588e+00 	2.853559e+38 	2.821107e+38 	1.102616e+01 	3.285695e-01 	
2.877085e+07 	5.824878e+06 	1.945641e-06 	2.957970e+12 	1.248239e+08 	1.900461e+07 	6.720341e+00 	2.853303e+38 	2.821004e+38 	1.093540e+01 	3.285059e-01 	
2.890409e+07 	5.801122e+06 	1.920606e-06 	2.910793e+12 	1.252846e+08 	1.896581e+07 	6.757196e+00 	2.853048e+38 	2.820902e+38 	1.084557e+01 	3.284416e-01 	
2.903794e+07 	5.777488e+06 	1.895923e-06 	2.864430e+12 	1.257449e+08 	1.892714e+07 	6.794154e+00 	2.852795e+38 	2.820801e+38 	1.075664e+01 	3.283766e-01 	
2.917242e+07 	5.753975e+06 	1.871589e-06 	2.818863e+12 	1.262049e+08 	1.888859e+07 	6.831212e+00 	2.852543e+38 	2.820701e+38 	1.066861e+01 	3.283109e-01 	
2.930752e+07 	5.730584e+06 	1.847597e-06 	2.774080e+12 	1.266645e+08 	1.885015e+07 	6.868371e+00 	2.852293e+38 	2.820601e+38 	1.058147e+01 	3.282446e-01 	
2.944324e+07 	5.707313e+06 	1.823942e-06 	2.730066e+12 	1.271238e+08 	1.881184e+07 	6.905630e+00 	2.852044e+38 	2.820502e+38 	1.049521e+01 	3.281776e-01 	
2.957959e+07 	5.684161e+06 	1.800618e-06 	2.686806e+12 	1.275827e+08 	1.877365e+07 	6.942989e+00 	2.851797e+38 	2.820404e+38 	1.040982e+01 	3.281098e-01 	
2.971657e+07 	5.661128e+06 	1.777622e-06 	2.644288e+12 	1.280411e+08 	1.873557e+07 	6.980446e+00 	2.851551e+38 	2.820307e+38 	1.032529e+01 	3.280414e-01 	
2.985419e+07 	5.638214e+06 	1.754948e-06 	2.602496e+12 	1.284992e+08 	1.869762e+07 	7.018002e+00 	2.851307e+38 	2.820211e+38 	1.024160e+01 	3.279723e-01 	
2.999244e+07 	5.615416e+06 	1.732591e-06 	2.561419e+12 	1.289569e+08 	1.865978e+07 	7.055655e+00 	2.851064e+38 	2.820115e+38 	1.015875e+01 	3.279024e-01 	
3.013134e+07 	5.592735e+06 	1.710546e-06 	2.521043e+12 	1.294141e+08 	1.862205e+07 	7.093405e+00 	2.850822e+38 	2.820020e+38 	1.007673e+01 	3.278319e-01 	
3.027088e+07 	5.570170e+06 	1.688808e-06 	2.481356e+12 	1.298709e+08 	1.858445e+07 	7.131251e+00 	2.850583e+38 	2.819926e+38 	9.995522e+00 	3.277606e-01 	
3.041106e+07 	5.547720e+06 	1.667373e-06 	2.442344e+12 	1.303273e+08 	1.854696e+07 	7.169193e+00 	2.850344e+38 	2.819833e+38 	9.915127e+00 	3.276886e-01 	
3.055189e+07 	5.525384e+06 	1.646236e-06 	2.403996e+12 	1.307832e+08 	1.850959e+07 	7.207230e+00 	2.850107e+38 	2.819740e+38 	9.835530e+00 	3.276159e-01 	
3.069338e+07 	5.503162e+06 	1.625393e-06 	2.366300e+12 	1.312386e+08 	1.847233e+07 	7.245361e+00 	2.849871e+38 	2.819648e+38 	9.756724e+00 	3.275424e-01 	
3.083552e+07 	5.481053e+06 	1.604839e-06 	2.329243e+12 	1.316936e+08 	1.843518e+07 	7.283586e+00 	2.849637e+38 	2.819557e+38 	9.678698e+00 	3.274682e-01 	
3.097832e+07 	5.459057e+06 	1.584570e-06 	2.292815e+12 	1.321480e+08 	1.839815e+07 	7.321904e+00 	2.849404e+38 	2.819467e+38 	9.601444e+00 	3.273933e-01 	
3.112178e+07 	5.437172e+06 	1.564582e-06 	2.257004e+12 	1.326020e+08 	1.836124e+07 	7.360315e+00 	2.849173e+38 	2.819377e+38 	9.524953e+00 	3.273176e-01 	
3.126591e+07 	5.415398e+06 	1.544869e-06 	2.221798e+12 	1.330555e+08 	1.832444e+07 	7.398818e+00 	2.848943e+38 	2.819288e+38 	9.449215e+00 	3.272412e-01 	
3.141070e+07 	5.393734e+06 	1.525429e-06 	2.187187e+12 	1.335085e+08 	1.828775e+07 	7.437412e+00 	2.848714e+38 	2.819200e+38 	9.374223e+00 	3.271640e-01 	
3.155616e+07 	5.372180e+06 	1.506257e-06 	2.153161e+12 	1.339609e+08 	1.825117e+07 	7.476096e+00 	2.848487e+38 	2.819112e+38 	9.299967e+00 	3.270860e-01 	
3.170230e+07 	5.350735e+06 	1.487349e-06 	2.119708e+12 	1.344128e+08 	1.821471e+07 	7.514871e+00 	2.848261e+38 	2.819025e+38 	9.226439e+00 	3.270073e-01 	
3.184911e+07 	5.329398e+06 	1.468701e-06 	2.086818e+12 	1.348642e+08 	1.817835e+07 	7.553735e+00 	2.848036e+38 	2.818939e+38 	9.153631e+00 	3.269278e-01 	
3.199660e+07 	5.308168e+06 	1.450309e-06 	2.054481e+12 	1.353150e+08 	1.814211e+07 	7.592688e+00 	2.847813e+38 	2.818853e+38 	9.081534e+00 	3.268476e-01 	
3.214478e+07 	5.287046e+06 	1.432169e-06 	2.022688e+12 	1.357652e+08 	1.810598e+07 	7.631729e+00 	2.847591e+38 	2.818768e+38 	9.010140e+00 	3.267666e-01 	
3.229364e+07 	5.266030e+06 	1.414278e-06 	1.991428e+12 	1.362149e+08 	1.806996e+07 	7.670858e+00 	2.847370e+38 	2.818684e+38 	8.939441e+00 	3.266847e-01 	
3.244319e+07 	5.245119e+06 	1.396631e-06 	1.960692e+12 	1.366640e+08 	1.803404e+07 	7.710073e+00 	2.847151e+38 	2.818600e+38 	8.869430e+00 	3.266021e-01 	
3.259344e+07 	5.224314e+06 	1.379226e-06 	1.930471e+12 	1.371125e+08 	1.799824e+07 	7.749375e+00 	2.846933e+38 	2.818517e+38 	8.800097e+00 	3.265187e-01 	
3.274438e+07 	5.203612e+06 	1.362059e-06 	1.900755e+12 	1.375604e+08 	1.796255e+07 	7.788762e+00 	2.846716e+38 	2.818435e+38 	8.731437e+00 	3.264346e-01 	
3.289602e+07 	5.183015e+06 	1.345125e-06 	1.871536e+12 	1.380077e+08 	1.792696e+07 	7.828235e+00 	2.846501e+38 	2.818354e+38 	8.663440e+00 	3.263496e-01 	
3.304836e+07 	5.162521e+06 	1.328422e-06 	1.842804e+12 	1.384544e+08 	1.789148e+07 	7.867792e+00 	2.846286e+38 	2.818272e+38 	8.596099e+00 	3.262638e-01 	
3.320140e+07 	5.142129e+06 	1.311946e-06 	1.814551e+12 	1.389005e+08 	1.785611e+07 	7.907433e+00 	2.846073e+38 	2.818192e+38 	8.529407e+00 	3.261772e-01 	
3.335516e+07 	5.121838e+06 	1.295693e-06 	1.786769e+12 	1.393459e+08 	1.782085e+07 	7.947157e+00 	2.845862e+38 	2.818112e+38 	8.463357e+00 	3.260897e-01 	
3.350963e+07 	5.101650e+06 	1.279661e-06 	1.759448e+12 	1.397907e+08 	1.778569e+07 	7.986963e+00 	2.845651e+38 	2.818033e+38 	8.397940e+00 	3.260015e-01 	
3.366481e+07 	5.081561e+06 	1.263847e-06 	1.732581e+12 	1.402349e+08 	1.775064e+07 	8.026852e+00 	2.845442e+38 	2.817954e+38 	8.333151e+00 	3.259124e-01 	
3.382071e+07 	5.061573e+06 	1.248246e-06 	1.706160e+12 	1.406784e+08 	1.771570e+07 	8.066822e+00 	2.845234e+38 	2.817877e+38 	8.268981e+00 	3.258225e-01 	
3.397733e+07 	5.041684e+06 	1.232856e-06 	1.680177e+12 	1.411212e+08 	1.768086e+07 	8.106873e+00 	2.845027e+38 	2.817799e+38 	8.205424e+00 	3.257318e-01 	
3.413468e+07 	5.021894e+06 	1.217673e-06 	1.654623e+12 	1.415633e+08 	1.764612e+07 	8.147004e+00 	2.844822e+38 	2.817722e+38 	8.142473e+00 	3.256402e-01 	
3.429276e+07 	5.002202e+06 	1.202696e-06 	1.629493e+12 	1.420048e+08 	1.761149e+07 	8.187214e+00 	2.844617e+38 	2.817646e+38 	8.080121e+00 	3.255478e-01 	
3.445157e+07 	4.982608e+06 	1.187920e-06 	1.604777e+12 	1.424456e+08 	1.757696e+07 	8.227503e+00 	2.844414e+38 	2.817571e+38 	8.018362e+00 	3.254545e-01 	
3.461111e+07 	4.963111e+06 	1.173342e-06 	1.580469e+12 	1.428857e+08 	1.754254e+07 	8.267871e+00 	2.844212e+38 	2.817495e+38 	7.957188e+00 	3.253604e-01 	
3.477140e+07 	4.943710e+06 	1.158960e-06 	1.556562e+12 	1.433250e+08 	1.750822e+07 	8.308316e+00 	2.844011e+38 	2.817421e+38 	7.896593e+00 	3.252654e-01 	
3.493242e+07 	4.924405e+06 	1.144771e-06 	1.533048e+12 	1.437637e+08 	1.747400e+07 	8.348839e+00 	2.843811e+38 	2.817347e+38 	7.836570e+00 	3.251696e-01 	
3.509420e+07 	4.905196e+06 	1.130772e-06 	1.509920e+12 	1.442016e+08 	1.743988e+07 	8.389438e+00 	2.843613e+38 	2.817274e+38 	7.777114e+00 	3.250729e-01 	
3.525672e+07 	4.886081e+06 	1.116961e-06 	1.487172e+12 	1.446388e+08 	1.740587e+07 	8.430113e+00 	2.843415e+38 	2.817201e+38 	7.718217e+00 	3.249753e-01 	
3.541999e+07 	4.867060e+06 	1.103333e-06 	1.464798e+12 	1.450753e+08 	1.737196e+07 	8.470863e+00 	2.843219e+38 	2.817129e+38 	7.659874e+00 	3.248769e-01 	
