r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.402270e+08 	1.852058e+06 	6.191372e-08 	4.029998e+10 	2.069361e+08 	1.071625e+07 	1.936228e+01 	2.813084e+38 	2.806798e+38 	1.721111e+00 	2.706601e-01 	
1.408446e+08 	1.846532e+06 	6.132232e-08 	3.989098e+10 	2.071023e+08 	1.070025e+07 	1.940657e+01 	2.813027e+38 	2.806771e+38 	1.712218e+00 	2.703064e-01 	
1.414650e+08 	1.841027e+06 	6.073682e-08 	3.948662e+10 	2.072678e+08 	1.068429e+07 	1.945086e+01 	2.812970e+38 	2.806743e+38 	1.703378e+00 	2.699517e-01 	
1.420881e+08 	1.835543e+06 	6.015715e-08 	3.908683e+10 	2.074327e+08 	1.066836e+07 	1.949516e+01 	2.812914e+38 	2.806715e+38 	1.694590e+00 	2.695960e-01 	
1.427139e+08 	1.830079e+06 	5.958325e-08 	3.869157e+10 	2.075968e+08 	1.065247e+07 	1.953946e+01 	2.812857e+38 	2.806688e+38 	1.685854e+00 	2.692393e-01 	
1.433425e+08 	1.824635e+06 	5.901505e-08 	3.830077e+10 	2.077603e+08 	1.063661e+07 	1.958376e+01 	2.812801e+38 	2.806660e+38 	1.677169e+00 	2.688815e-01 	
1.439738e+08 	1.819211e+06 	5.845251e-08 	3.791438e+10 	2.079231e+08 	1.062079e+07 	1.962806e+01 	2.812744e+38 	2.806633e+38 	1.668536e+00 	2.685228e-01 	
1.446080e+08 	1.813808e+06 	5.789555e-08 	3.753234e+10 	2.080852e+08 	1.060501e+07 	1.967237e+01 	2.812688e+38 	2.806605e+38 	1.659953e+00 	2.681631e-01 	
1.452449e+08 	1.808424e+06 	5.734412e-08 	3.715459e+10 	2.082466e+08 	1.058926e+07 	1.971669e+01 	2.812632e+38 	2.806577e+38 	1.651421e+00 	2.678024e-01 	
1.458846e+08 	1.803061e+06 	5.679817e-08 	3.678109e+10 	2.084074e+08 	1.057354e+07 	1.976100e+01 	2.812576e+38 	2.806550e+38 	1.642939e+00 	2.674407e-01 	
1.465272e+08 	1.797717e+06 	5.625763e-08 	3.641177e+10 	2.085675e+08 	1.055786e+07 	1.980532e+01 	2.812521e+38 	2.806522e+38 	1.634507e+00 	2.670781e-01 	
1.471725e+08 	1.792393e+06 	5.572245e-08 	3.604660e+10 	2.087269e+08 	1.054222e+07 	1.984965e+01 	2.812465e+38 	2.806494e+38 	1.626124e+00 	2.667144e-01 	
1.478208e+08 	1.787089e+06 	5.519257e-08 	3.568550e+10 	2.088856e+08 	1.052661e+07 	1.989397e+01 	2.812409e+38 	2.806467e+38 	1.617790e+00 	2.663498e-01 	
1.484718e+08 	1.781804e+06 	5.466794e-08 	3.532844e+10 	2.090436e+08 	1.051103e+07 	1.993830e+01 	2.812354e+38 	2.806439e+38 	1.609505e+00 	2.659842e-01 	
1.491258e+08 	1.776539e+06 	5.414850e-08 	3.497535e+10 	2.092010e+08 	1.049549e+07 	1.998264e+01 	2.812299e+38 	2.806412e+38 	1.601268e+00 	2.656177e-01 	
1.497826e+08 	1.771293e+06 	5.363419e-08 	3.462620e+10 	2.093578e+08 	1.047998e+07 	2.002698e+01 	2.812244e+38 	2.806384e+38 	1.593079e+00 	2.652502e-01 	
1.504423e+08 	1.766066e+06 	5.312497e-08 	3.428094e+10 	2.095138e+08 	1.046451e+07 	2.007132e+01 	2.812188e+38 	2.806356e+38 	1.584938e+00 	2.648817e-01 	
1.511050e+08 	1.760859e+06 	5.262078e-08 	3.393950e+10 	2.096692e+08 	1.044907e+07 	2.011566e+01 	2.812133e+38 	2.806329e+38 	1.576845e+00 	2.645122e-01 	
1.517705e+08 	1.755671e+06 	5.212157e-08 	3.360185e+10 	2.098240e+08 	1.043367e+07 	2.016001e+01 	2.812079e+38 	2.806301e+38 	1.568798e+00 	2.641419e-01 	
1.524390e+08 	1.750502e+06 	5.162729e-08 	3.326794e+10 	2.099781e+08 	1.041830e+07 	2.020436e+01 	2.812024e+38 	2.806273e+38 	1.560798e+00 	2.637705e-01 	
1.531104e+08 	1.745352e+06 	5.113788e-08 	3.293773e+10 	2.101315e+08 	1.040296e+07 	2.024871e+01 	2.811969e+38 	2.806246e+38 	1.552845e+00 	2.633982e-01 	
1.537848e+08 	1.740220e+06 	5.065329e-08 	3.261116e+10 	2.102843e+08 	1.038766e+07 	2.029307e+01 	2.811915e+38 	2.806218e+38 	1.544937e+00 	2.630250e-01 	
1.544621e+08 	1.735108e+06 	5.017348e-08 	3.228819e+10 	2.104364e+08 	1.037239e+07 	2.033743e+01 	2.811860e+38 	2.806190e+38 	1.537076e+00 	2.626509e-01 	
1.551425e+08 	1.730014e+06 	4.969840e-08 	3.196877e+10 	2.105879e+08 	1.035715e+07 	2.038180e+01 	2.811806e+38 	2.806163e+38 	1.529259e+00 	2.622758e-01 	
1.558258e+08 	1.724939e+06 	4.922798e-08 	3.165287e+10 	2.107388e+08 	1.034195e+07 	2.042616e+01 	2.811752e+38 	2.806135e+38 	1.521488e+00 	2.618998e-01 	
1.565121e+08 	1.719883e+06 	4.876220e-08 	3.134044e+10 	2.108890e+08 	1.032678e+07 	2.047053e+01 	2.811698e+38 	2.806107e+38 	1.513762e+00 	2.615228e-01 	
1.572015e+08 	1.714845e+06 	4.830100e-08 	3.103143e+10 	2.110385e+08 	1.031164e+07 	2.051491e+01 	2.811644e+38 	2.806080e+38 	1.506080e+00 	2.611449e-01 	
1.578939e+08 	1.709825e+06 	4.784432e-08 	3.072581e+10 	2.111875e+08 	1.029654e+07 	2.055928e+01 	2.811590e+38 	2.806052e+38 	1.498442e+00 	2.607662e-01 	
1.585893e+08 	1.704824e+06 	4.739213e-08 	3.042353e+10 	2.113358e+08 	1.028147e+07 	2.060367e+01 	2.811537e+38 	2.806024e+38 	1.490849e+00 	2.603865e-01 	
1.592878e+08 	1.699841e+06 	4.694438e-08 	3.012455e+10 	2.114834e+08 	1.026643e+07 	2.064805e+01 	2.811483e+38 	2.805997e+38 	1.483298e+00 	2.600058e-01 	
1.599894e+08 	1.694876e+06 	4.650103e-08 	2.982883e+10 	2.116305e+08 	1.025143e+07 	2.069244e+01 	2.811430e+38 	2.805969e+38 	1.475791e+00 	2.596243e-01 	
1.606941e+08 	1.689929e+06 	4.606201e-08 	2.953632e+10 	2.117769e+08 	1.023646e+07 	2.073683e+01 	2.811376e+38 	2.805941e+38 	1.468328e+00 	2.592419e-01 	
1.614019e+08 	1.685008e+06 	4.562744e-08 	2.924717e+10 	2.119220e+08 	1.022154e+07 	2.078112e+01 	2.811322e+38 	2.805913e+38 	1.460911e+00 	2.588609e-01 	
1.621128e+08 	1.680097e+06 	4.519699e-08 	2.896100e+10 	2.120671e+08 	1.020664e+07 	2.082551e+01 	2.811269e+38 	2.805885e+38 	1.453532e+00 	2.584767e-01 	
1.628268e+08 	1.675204e+06 	4.477075e-08 	2.867792e+10 	2.122117e+08 	1.019176e+07 	2.086991e+01 	2.811216e+38 	2.805857e+38 	1.446195e+00 	2.580917e-01 	
1.635440e+08 	1.670329e+06 	4.434869e-08 	2.839791e+10 	2.123556e+08 	1.017692e+07 	2.091431e+01 	2.811163e+38 	2.805830e+38 	1.438900e+00 	2.577057e-01 	
1.642643e+08 	1.665471e+06 	4.393075e-08 	2.812093e+10 	2.124989e+08 	1.016211e+07 	2.095872e+01 	2.811110e+38 	2.805802e+38 	1.431647e+00 	2.573189e-01 	
1.649878e+08 	1.660631e+06 	4.351689e-08 	2.784694e+10 	2.126415e+08 	1.014734e+07 	2.100313e+01 	2.811058e+38 	2.805774e+38 	1.424435e+00 	2.569313e-01 	
1.657145e+08 	1.655809e+06 	4.310708e-08 	2.757590e+10 	2.127836e+08 	1.013259e+07 	2.104754e+01 	2.811005e+38 	2.805747e+38 	1.417264e+00 	2.565427e-01 	
1.664444e+08 	1.651004e+06 	4.270127e-08 	2.730778e+10 	2.129250e+08 	1.011788e+07 	2.109195e+01 	2.810953e+38 	2.805719e+38 	1.410133e+00 	2.561533e-01 	
1.671775e+08 	1.646217e+06 	4.229942e-08 	2.704255e+10 	2.130659e+08 	1.010320e+07 	2.113637e+01 	2.810900e+38 	2.805691e+38 	1.403044e+00 	2.557630e-01 	
1.679138e+08 	1.641446e+06 	4.190149e-08 	2.678016e+10 	2.132061e+08 	1.008855e+07 	2.118079e+01 	2.810848e+38 	2.805664e+38 	1.395994e+00 	2.553719e-01 	
1.686534e+08 	1.636693e+06 	4.150745e-08 	2.652059e+10 	2.133457e+08 	1.007393e+07 	2.122522e+01 	2.810796e+38 	2.805636e+38 	1.388984e+00 	2.549799e-01 	
1.693962e+08 	1.631957e+06 	4.111724e-08 	2.626380e+10 	2.134848e+08 	1.005935e+07 	2.126965e+01 	2.810744e+38 	2.805608e+38 	1.382014e+00 	2.545871e-01 	
1.701423e+08 	1.627239e+06 	4.073083e-08 	2.600975e+10 	2.136232e+08 	1.004480e+07 	2.131408e+01 	2.810692e+38 	2.805580e+38 	1.375083e+00 	2.541934e-01 	
1.708917e+08 	1.622537e+06 	4.034818e-08 	2.575842e+10 	2.137610e+08 	1.003027e+07 	2.135851e+01 	2.810640e+38 	2.805553e+38 	1.368191e+00 	2.537989e-01 	
1.716444e+08 	1.617852e+06 	3.996926e-08 	2.550977e+10 	2.138983e+08 	1.001578e+07 	2.140295e+01 	2.810588e+38 	2.805525e+38 	1.361338e+00 	2.534036e-01 	
1.724004e+08 	1.613184e+06 	3.959402e-08 	2.526377e+10 	2.140349e+08 	1.000132e+07 	2.144739e+01 	2.810537e+38 	2.805497e+38 	1.354524e+00 	2.530074e-01 	
1.731598e+08 	1.608533e+06 	3.922243e-08 	2.502038e+10 	2.141710e+08 	9.986894e+06 	2.149183e+01 	2.810485e+38 	2.805470e+38 	1.347748e+00 	2.526104e-01 	
1.739225e+08 	1.603898e+06 	3.885445e-08 	2.477958e+10 	2.143064e+08 	9.972496e+06 	2.153628e+01 	2.810434e+38 	2.805442e+38 	1.341010e+00 	2.522126e-01 	
1.746885e+08 	1.599281e+06 	3.849004e-08 	2.454134e+10 	2.144413e+08 	9.958130e+06 	2.158073e+01 	2.810383e+38 	2.805414e+38 	1.334310e+00 	2.518139e-01 	
1.754579e+08 	1.594679e+06 	3.812918e-08 	2.430561e+10 	2.145756e+08 	9.943794e+06 	2.162519e+01 	2.810331e+38 	2.805387e+38 	1.327647e+00 	2.514145e-01 	
1.762307e+08 	1.590095e+06 	3.777181e-08 	2.407239e+10 	2.147093e+08 	9.929490e+06 	2.166965e+01 	2.810280e+38 	2.805359e+38 	1.321022e+00 	2.510142e-01 	
1.770069e+08 	1.585526e+06 	3.741791e-08 	2.384162e+10 	2.148424e+08 	9.915216e+06 	2.171411e+01 	2.810229e+38 	2.805331e+38 	1.314433e+00 	2.506132e-01 	
1.777866e+08 	1.580974e+06 	3.706743e-08 	2.361329e+10 	2.149750e+08 	9.900972e+06 	2.175857e+01 	2.810178e+38 	2.805303e+38 	1.307882e+00 	2.502114e-01 	
1.785696e+08 	1.576438e+06 	3.672036e-08 	2.338737e+10 	2.151070e+08 	9.886759e+06 	2.180304e+01 	2.810128e+38 	2.805276e+38 	1.301367e+00 	2.498087e-01 	
1.793561e+08 	1.571919e+06 	3.637664e-08 	2.316382e+10 	2.152384e+08 	9.872577e+06 	2.184751e+01 	2.810077e+38 	2.805248e+38 	1.294889e+00 	2.494053e-01 	
1.801461e+08 	1.567415e+06 	3.603626e-08 	2.294263e+10 	2.153692e+08 	9.858425e+06 	2.189199e+01 	2.810026e+38 	2.805220e+38 	1.288446e+00 	2.490011e-01 	
1.809396e+08 	1.562928e+06 	3.569916e-08 	2.272375e+10 	2.154995e+08 	9.844303e+06 	2.193646e+01 	2.809976e+38 	2.805193e+38 	1.282040e+00 	2.485961e-01 	
1.817365e+08 	1.558457e+06 	3.536533e-08 	2.250717e+10 	2.156292e+08 	9.830211e+06 	2.198095e+01 	2.809926e+38 	2.805165e+38 	1.275669e+00 	2.481904e-01 	
1.825370e+08 	1.554001e+06 	3.503472e-08 	2.229285e+10 	2.157583e+08 	9.816149e+06 	2.202543e+01 	2.809875e+38 	2.805137e+38 	1.269333e+00 	2.477838e-01 	
1.833410e+08 	1.549562e+06 	3.470730e-08 	2.208078e+10 	2.158869e+08 	9.802118e+06 	2.206992e+01 	2.809825e+38 	2.805110e+38 	1.263033e+00 	2.473766e-01 	
1.841485e+08 	1.545138e+06 	3.438305e-08 	2.187092e+10 	2.160149e+08 	9.788116e+06 	2.211441e+01 	2.809775e+38 	2.805082e+38 	1.256767e+00 	2.469685e-01 	
1.849596e+08 	1.540730e+06 	3.406193e-08 	2.166324e+10 	2.161423e+08 	9.774144e+06 	2.215891e+01 	2.809725e+38 	2.805054e+38 	1.250537e+00 	2.465597e-01 	
1.857742e+08 	1.536338e+06 	3.374390e-08 	2.145773e+10 	2.162692e+08 	9.760202e+06 	2.220341e+01 	2.809675e+38 	2.805027e+38 	1.244340e+00 	2.461502e-01 	
1.865925e+08 	1.531961e+06 	3.342895e-08 	2.125436e+10 	2.163956e+08 	9.746289e+06 	2.224791e+01 	2.809626e+38 	2.804999e+38 	1.238178e+00 	2.457399e-01 	
1.874143e+08 	1.527600e+06 	3.311702e-08 	2.105310e+10 	2.165214e+08 	9.732406e+06 	2.229242e+01 	2.809576e+38 	2.804972e+38 	1.232050e+00 	2.453289e-01 	
1.882398e+08 	1.523254e+06 	3.280811e-08 	2.085392e+10 	2.166466e+08 	9.718552e+06 	2.233693e+01 	2.809527e+38 	2.804944e+38 	1.225956e+00 	2.449172e-01 	
1.890689e+08 	1.518923e+06 	3.250217e-08 	2.065681e+10 	2.167713e+08 	9.704728e+06 	2.238144e+01 	2.809477e+38 	2.804916e+38 	1.219895e+00 	2.445047e-01 	
1.899017e+08 	1.514608e+06 	3.219917e-08 	2.046173e+10 	2.168955e+08 	9.690933e+06 	2.242596e+01 	2.809428e+38 	2.804889e+38 	1.213868e+00 	2.440915e-01 	
1.907381e+08 	1.510308e+06 	3.189909e-08 	2.026867e+10 	2.170191e+08 	9.677168e+06 	2.247048e+01 	2.809379e+38 	2.804861e+38 	1.207874e+00 	2.436776e-01 	
1.915782e+08 	1.506024e+06 	3.160189e-08 	2.007761e+10 	2.171421e+08 	9.663431e+06 	2.251501e+01 	2.809329e+38 	2.804833e+38 	1.201913e+00 	2.432630e-01 	
1.924220e+08 	1.501754e+06 	3.130756e-08 	1.988851e+10 	2.172647e+08 	9.649724e+06 	2.255953e+01 	2.809280e+38 	2.804806e+38 	1.195984e+00 	2.428477e-01 	
1.932695e+08 	1.497500e+06 	3.101605e-08 	1.970135e+10 	2.173867e+08 	9.636045e+06 	2.260407e+01 	2.809232e+38 	2.804778e+38 	1.190088e+00 	2.424316e-01 	
1.941208e+08 	1.493260e+06 	3.072734e-08 	1.951612e+10 	2.175081e+08 	9.622395e+06 	2.264860e+01 	2.809183e+38 	2.804751e+38 	1.184225e+00 	2.420149e-01 	
1.949758e+08 	1.489036e+06 	3.044140e-08 	1.933279e+10 	2.176290e+08 	9.608774e+06 	2.269314e+01 	2.809134e+38 	2.804723e+38 	1.178393e+00 	2.415975e-01 	
1.958346e+08 	1.484826e+06 	3.015821e-08 	1.915134e+10 	2.177494e+08 	9.595182e+06 	2.273769e+01 	2.809085e+38 	2.804696e+38 	1.172593e+00 	2.411794e-01 	
1.966971e+08 	1.480631e+06 	2.987773e-08 	1.897175e+10 	2.178693e+08 	9.581619e+06 	2.278224e+01 	2.809037e+38 	2.804668e+38 	1.166825e+00 	2.407607e-01 	
1.975635e+08 	1.476451e+06 	2.959994e-08 	1.879399e+10 	2.179886e+08 	9.568083e+06 	2.282679e+01 	2.808989e+38 	2.804640e+38 	1.161089e+00 	2.403412e-01 	
1.984336e+08 	1.472285e+06 	2.932482e-08 	1.861805e+10 	2.181075e+08 	9.554577e+06 	2.287135e+01 	2.808940e+38 	2.804613e+38 	1.155384e+00 	2.399211e-01 	
1.993076e+08 	1.468135e+06 	2.905233e-08 	1.844390e+10 	2.182258e+08 	9.541099e+06 	2.291591e+01 	2.808892e+38 	2.804585e+38 	1.149709e+00 	2.395003e-01 	
2.001855e+08 	1.463998e+06 	2.878245e-08 	1.827153e+10 	2.183435e+08 	9.527649e+06 	2.296047e+01 	2.808844e+38 	2.804558e+38 	1.144066e+00 	2.390789e-01 	
2.010672e+08 	1.459876e+06 	2.851515e-08 	1.810090e+10 	2.184608e+08 	9.514227e+06 	2.300504e+01 	2.808796e+38 	2.804530e+38 	1.138454e+00 	2.386568e-01 	
2.019528e+08 	1.455769e+06 	2.825042e-08 	1.793202e+10 	2.185775e+08 	9.500833e+06 	2.304961e+01 	2.808748e+38 	2.804503e+38 	1.132872e+00 	2.382341e-01 	
2.028423e+08 	1.451683e+06 	2.798827e-08 	1.776492e+10 	2.186933e+08 	9.487492e+06 	2.309408e+01 	2.808699e+38 	2.804475e+38 	1.127322e+00 	2.378142e-01 	
2.037357e+08 	1.447605e+06 	2.772857e-08 	1.759944e+10 	2.188090e+08 	9.474154e+06 	2.313866e+01 	2.808652e+38 	2.804447e+38 	1.121800e+00 	2.373903e-01 	
2.046331e+08 	1.443540e+06 	2.747135e-08 	1.743563e+10 	2.189242e+08 	9.460845e+06 	2.318324e+01 	2.808604e+38 	2.804420e+38 	1.116309e+00 	2.369658e-01 	
2.055344e+08 	1.439490e+06 	2.721659e-08 	1.727348e+10 	2.190389e+08 	9.447563e+06 	2.322783e+01 	2.808557e+38 	2.804392e+38 	1.110847e+00 	2.365406e-01 	
2.064397e+08 	1.435454e+06 	2.696426e-08 	1.711297e+10 	2.191531e+08 	9.434309e+06 	2.327242e+01 	2.808509e+38 	2.804365e+38 	1.105414e+00 	2.361148e-01 	
2.073489e+08 	1.431432e+06 	2.671434e-08 	1.695407e+10 	2.192668e+08 	9.421083e+06 	2.331702e+01 	2.808462e+38 	2.804337e+38 	1.100011e+00 	2.356884e-01 	
2.082622e+08 	1.427424e+06 	2.646680e-08 	1.679678e+10 	2.193799e+08 	9.407885e+06 	2.336162e+01 	2.808415e+38 	2.804310e+38 	1.094637e+00 	2.352614e-01 	
2.091795e+08 	1.423430e+06 	2.622163e-08 	1.664106e+10 	2.194926e+08 	9.394713e+06 	2.340622e+01 	2.808368e+38 	2.804282e+38 	1.089292e+00 	2.348338e-01 	
2.101008e+08 	1.419450e+06 	2.597879e-08 	1.648691e+10 	2.196048e+08 	9.381570e+06 	2.345083e+01 	2.808321e+38 	2.804255e+38 	1.083976e+00 	2.344056e-01 	
2.110262e+08 	1.415484e+06 	2.573827e-08 	1.633431e+10 	2.197165e+08 	9.368453e+06 	2.349545e+01 	2.808274e+38 	2.804228e+38 	1.078688e+00 	2.339768e-01 	
2.119557e+08 	1.411531e+06 	2.550004e-08 	1.618324e+10 	2.198277e+08 	9.355364e+06 	2.354006e+01 	2.808227e+38 	2.804200e+38 	1.073429e+00 	2.335474e-01 	
2.128893e+08 	1.407592e+06 	2.526407e-08 	1.603367e+10 	2.199384e+08 	9.342302e+06 	2.358469e+01 	2.808180e+38 	2.804173e+38 	1.068198e+00 	2.331175e-01 	
2.138269e+08 	1.403667e+06 	2.503035e-08 	1.588561e+10 	2.200486e+08 	9.329267e+06 	2.362931e+01 	2.808133e+38 	2.804146e+38 	1.062995e+00 	2.326869e-01 	
2.147687e+08 	1.399756e+06 	2.479886e-08 	1.573902e+10 	2.201584e+08 	9.316259e+06 	2.367394e+01 	2.808087e+38 	2.804118e+38 	1.057821e+00 	2.322558e-01 	
2.157147e+08 	1.395857e+06 	2.456957e-08 	1.559389e+10 	2.202676e+08 	9.303278e+06 	2.371858e+01 	2.808040e+38 	2.804091e+38 	1.052673e+00 	2.318242e-01 	
2.166648e+08 	1.391973e+06 	2.434245e-08 	1.545021e+10 	2.203764e+08 	9.290324e+06 	2.376322e+01 	2.807994e+38 	2.804064e+38 	1.047554e+00 	2.313920e-01 	
2.176191e+08 	1.388102e+06 	2.411750e-08 	1.530796e+10 	2.204846e+08 	9.277396e+06 	2.380787e+01 	2.807948e+38 	2.804036e+38 	1.042462e+00 	2.309592e-01 	
2.185776e+08 	1.384244e+06 	2.389468e-08 	1.516712e+10 	2.205924e+08 	9.264495e+06 	2.385252e+01 	2.807902e+38 	2.804009e+38 	1.037397e+00 	2.305259e-01 	
2.195403e+08 	1.380399e+06 	2.367398e-08 	1.502768e+10 	2.206998e+08 	9.251621e+06 	2.389717e+01 	2.807856e+38 	2.803982e+38 	1.032359e+00 	2.300921e-01 	
2.205073e+08 	1.376568e+06 	2.345537e-08 	1.488962e+10 	2.208066e+08 	9.238774e+06 	2.394183e+01 	2.807810e+38 	2.803954e+38 	1.027348e+00 	2.296577e-01 	
2.214785e+08 	1.372750e+06 	2.323883e-08 	1.475293e+10 	2.209130e+08 	9.225952e+06 	2.398650e+01 	2.807764e+38 	2.803927e+38 	1.022363e+00 	2.292228e-01 	
2.224540e+08 	1.368945e+06 	2.302436e-08 	1.461759e+10 	2.210189e+08 	9.213158e+06 	2.403117e+01 	2.807718e+38 	2.803900e+38 	1.017405e+00 	2.287874e-01 	
2.234338e+08 	1.365154e+06 	2.281191e-08 	1.448358e+10 	2.211243e+08 	9.200389e+06 	2.407585e+01 	2.807673e+38 	2.803873e+38 	1.012474e+00 	2.283515e-01 	
2.244180e+08 	1.361375e+06 	2.260148e-08 	1.435090e+10 	2.212293e+08 	9.187647e+06 	2.412053e+01 	2.807627e+38 	2.803846e+38 	1.007569e+00 	2.279151e-01 	
2.254064e+08 	1.357609e+06 	2.239304e-08 	1.421953e+10 	2.213338e+08 	9.174931e+06 	2.416521e+01 	2.807582e+38 	2.803818e+38 	1.002690e+00 	2.274781e-01 	
2.263992e+08 	1.353856e+06 	2.218657e-08 	1.408945e+10 	2.214378e+08 	9.162241e+06 	2.420990e+01 	2.807536e+38 	2.803791e+38 	9.978367e-01 	2.270407e-01 	
2.273964e+08 	1.350116e+06 	2.198206e-08 	1.396065e+10 	2.215414e+08 	9.149577e+06 	2.425460e+01 	2.807491e+38 	2.803764e+38 	9.930092e-01 	2.266028e-01 	
2.283980e+08 	1.346389e+06 	2.177949e-08 	1.383311e+10 	2.216445e+08 	9.136939e+06 	2.429930e+01 	2.807446e+38 	2.803737e+38 	9.882073e-01 	2.261643e-01 	
2.294039e+08 	1.342674e+06 	2.157883e-08 	1.370683e+10 	2.217472e+08 	9.124326e+06 	2.434400e+01 	2.807401e+38 	2.803710e+38 	9.834309e-01 	2.257255e-01 	
2.304143e+08 	1.338973e+06 	2.138007e-08 	1.358178e+10 	2.218494e+08 	9.111740e+06 	2.438872e+01 	2.807356e+38 	2.803683e+38 	9.786798e-01 	2.252861e-01 	
2.314292e+08 	1.335284e+06 	2.118318e-08 	1.345795e+10 	2.219511e+08 	9.099179e+06 	2.443343e+01 	2.807311e+38 	2.803656e+38 	9.739537e-01 	2.248463e-01 	
2.324485e+08 	1.331607e+06 	2.098816e-08 	1.333534e+10 	2.220524e+08 	9.086644e+06 	2.447815e+01 	2.807266e+38 	2.803629e+38 	9.692526e-01 	2.244060e-01 	
2.334724e+08 	1.327943e+06 	2.079498e-08 	1.321392e+10 	2.221533e+08 	9.074134e+06 	2.452288e+01 	2.807222e+38 	2.803602e+38 	9.645764e-01 	2.239652e-01 	
2.345007e+08 	1.324292e+06 	2.060363e-08 	1.309369e+10 	2.222537e+08 	9.061650e+06 	2.456762e+01 	2.807177e+38 	2.803575e+38 	9.599248e-01 	2.235240e-01 	
2.355336e+08 	1.320653e+06 	2.041408e-08 	1.297463e+10 	2.223536e+08 	9.049192e+06 	2.461235e+01 	2.807133e+38 	2.803548e+38 	9.552977e-01 	2.230824e-01 	
2.365710e+08 	1.317026e+06 	2.022632e-08 	1.285673e+10 	2.224531e+08 	9.036758e+06 	2.465710e+01 	2.807088e+38 	2.803521e+38 	9.506950e-01 	2.226403e-01 	
2.376129e+08 	1.313419e+06 	2.004036e-08 	1.274001e+10 	2.225519e+08 	9.024373e+06 	2.470175e+01 	2.807043e+38 	2.803493e+38 	9.461178e-01 	2.222020e-01 	
2.386595e+08 	1.309817e+06 	1.985612e-08 	1.262439e+10 	2.226505e+08 	9.011991e+06 	2.474650e+01 	2.806999e+38 	2.803466e+38 	9.415634e-01 	2.217592e-01 	
2.397107e+08 	1.306227e+06 	1.967362e-08 	1.250988e+10 	2.227487e+08 	8.999633e+06 	2.479126e+01 	2.806955e+38 	2.803439e+38 	9.370329e-01 	2.213159e-01 	
2.407665e+08 	1.302650e+06 	1.949284e-08 	1.239649e+10 	2.228464e+08 	8.987301e+06 	2.483603e+01 	2.806911e+38 	2.803412e+38 	9.325262e-01 	2.208723e-01 	
2.418270e+08 	1.299084e+06 	1.931377e-08 	1.228420e+10 	2.229437e+08 	8.974994e+06 	2.488080e+01 	2.806867e+38 	2.803385e+38 	9.280431e-01 	2.204282e-01 	
2.428921e+08 	1.295531e+06 	1.913638e-08 	1.217299e+10 	2.230406e+08 	8.962711e+06 	2.492558e+01 	2.806823e+38 	2.803359e+38 	9.235835e-01 	2.199838e-01 	
2.439619e+08 	1.291990e+06 	1.896066e-08 	1.206286e+10 	2.231370e+08 	8.950454e+06 	2.497036e+01 	2.806779e+38 	2.803332e+38 	9.191472e-01 	2.195389e-01 	
2.450364e+08 	1.288461e+06 	1.878659e-08 	1.195379e+10 	2.232331e+08 	8.938221e+06 	2.501515e+01 	2.806736e+38 	2.803305e+38 	9.147342e-01 	2.190937e-01 	
2.461157e+08 	1.284944e+06 	1.861416e-08 	1.184577e+10 	2.233286e+08 	8.926013e+06 	2.505995e+01 	2.806692e+38 	2.803278e+38 	9.103442e-01 	2.186480e-01 	
2.471997e+08 	1.281438e+06 	1.844335e-08 	1.173879e+10 	2.234238e+08 	8.913829e+06 	2.510475e+01 	2.806649e+38 	2.803251e+38 	9.059772e-01 	2.182021e-01 	
2.482885e+08 	1.277945e+06 	1.827415e-08 	1.163284e+10 	2.235185e+08 	8.901670e+06 	2.514956e+01 	2.806606e+38 	2.803225e+38 	9.016329e-01 	2.177557e-01 	
2.493821e+08 	1.274463e+06 	1.810653e-08 	1.152790e+10 	2.236129e+08 	8.889536e+06 	2.519437e+01 	2.806562e+38 	2.803198e+38 	8.973114e-01 	2.173090e-01 	
2.504805e+08 	1.270993e+06 	1.794050e-08 	1.142398e+10 	2.237067e+08 	8.877426e+06 	2.523919e+01 	2.806519e+38 	2.803171e+38 	8.930123e-01 	2.168619e-01 	
2.515838e+08 	1.267535e+06 	1.777602e-08 	1.132104e+10 	2.238002e+08 	8.865340e+06 	2.528402e+01 	2.806476e+38 	2.803144e+38 	8.887356e-01 	2.164145e-01 	
2.526919e+08 	1.264088e+06 	1.761308e-08 	1.121910e+10 	2.238933e+08 	8.853278e+06 	2.532885e+01 	2.806433e+38 	2.803118e+38 	8.844812e-01 	2.159667e-01 	
2.538048e+08 	1.260653e+06 	1.745168e-08 	1.111813e+10 	2.239859e+08 	8.841241e+06 	2.537369e+01 	2.806390e+38 	2.803091e+38 	8.802489e-01 	2.155186e-01 	
2.549227e+08 	1.257229e+06 	1.729178e-08 	1.101813e+10 	2.240781e+08 	8.829228e+06 	2.541854e+01 	2.806348e+38 	2.803065e+38 	8.760386e-01 	2.150702e-01 	
2.560455e+08 	1.253817e+06 	1.713339e-08 	1.091908e+10 	2.241700e+08 	8.817239e+06 	2.546339e+01 	2.806305e+38 	2.803038e+38 	8.718502e-01 	2.146214e-01 	
2.571733e+08 	1.250417e+06 	1.697648e-08 	1.082097e+10 	2.242614e+08 	8.805274e+06 	2.550825e+01 	2.806262e+38 	2.803011e+38 	8.676835e-01 	2.141723e-01 	
